b;h;t_frontal;t_posterior;t_origen;t_final;t_centro_sup;t_centro_inf;t_lat_sup;t_lat_inf;t_nervios_long;t_nervios_transv;prctg_ventana_horizontal;prctg_ventana_vertical;diam_ventana;diam_agujero;n_nervios_transv;n_nervios_long
1,5752691738307476;1,4503643419593573;0,052928995750844476;0,06615377362817526;0,053033466041088106;0,05826303835958242;0,06796268574893474;0,0767589759081602;0,06614063322544098;0,02458035871386528;0,0466531315818429;0,02358874152414501;0,7286845781840384;0,7070661132223904;0,22244940415024758;0,6665735311806202;22;2
1,2207276917994023;1,6224800677970053;0,07693502016365528;0,0576851037144661;0,06258771143853664;0,062111368365585805;0,027947534620761872;0,027330106347799303;0,03767422221601009;0,08777808338403702;0,022552265324629842;0,04057660853024572;0,5247194626368582;0,6153188837692142;0,2921455446537584;0,42160761095583443;17;4
1,3658038146793843;1,3917732272297143;0,06383569762110711;0,05492153655737639;0,06772731523960829;0,07586431983858347;0,07408133201301098;0,06451895609498023;0,0727080711722374;0,04105851761996746;0,042423733896575874;0,03360851915087551;0,7840546420775354;0,566314878128469;0,2772845548950136;0,49581619836390023;14;3
1,4366536043584346;1,5357662418857216;0,045986870862543584;0,06143700495362282;0,057901529856026174;0,04451749663800001;0,034095438420772554;0,03394750855863095;0,021096966788172723;0,0666123566776514;0,018305647345259787;0,016894137626513837;0,5425916722975671;0,7745264527387917;0,20073218264617027;0,6408072955906392;28;2
1,6912120901048184;1,2795096376910806;0,07292356789112092;0,04983153559267521;0,048952629156410694;0,054937562830746176;0,09045418322086335;0,05756732314825058;0,05343991734087468;0,09508863106369973;0,027878103703260423;0,028170133801177145;0,6764649204909802;0,6016715120524168;0,2480486029200256;0,5724791157990694;15;4
1,1109874673187732;1,7988001618534328;0,056939360685646534;0,07635188449174166;0,07916889172047377;0,06608939792960883;0,05043155573308468;0,08840213753283024;0,08005025789141655;0,03187919497489929;0,03448767988476902;0,04638847764115781;0,5757770113646984;0,6547972227446734;0,3014982298109681;0,7143410407006741;16;4
1,1076194770634173;1,4929076654836535;0,06457479231059551;0,04514030646532774;0,045258739702403544;0,045677976496517655;0,06838688261806965;0,09276248179376126;0,06128270752727985;0,04875011563301086;0,037420018869452176;0,045123778223060074;0,6127902558073401;0,6130070297047496;0,23425926129333677;0,567598182335496;15;2
1,6898956201970576;1,5806506432592868;0,0455638824030757;0,0785406143963337;0,07535299409180879;0,07456521656364203;0,028363180905580522;0,043128848820924756;0,03474866107106209;0,06321768179535867;0,03075946587137878;0,02724723725579679;0,7132974913343788;0,7094509144313634;0,3108123730495572;0,7188236691057682;21;4
1,4322089277207852;1,2299469508230685;0,07367113001644612;0,05022548235952854;0,0664993130043149;0,06473106864839792;0,0870873485505581;0,029557862654328346;0,042403879165649416;0,09474075414240361;0,02229359345510602;0,02212345783598721;0,5056333382613957;0,516671984270215;0,26796833503060047;0,48820318169891835;14;3
1,3655579514801501;1,6929875118657947;0,05650530841201544;0,0636306755617261;0,05663927625864744;0,05611698012799025;0,047100078240036966;0,07883047252893448;0,09393746934831143;0,03793009154498577;0,04642854415345937;0,039316327604465184;0,7472037394531071;0,758909125905484;0,21452341493219138;0,6488063149154186;17;4
1,2229265607893467;1,3307346940040587;0,04457790944725275;0,06897234819829465;0,051800576373934745;0,04237141009420157;0,09089058801531792;0,031641631722450256;0,05898113995790481;0,0708993235230446;0,01859318375121802;0,03288663662504405;0,5627632866613567;0,6571728776209056;0,22532276091165843;0,6745779864490032;21;2
1,5808858446776868;1,7468979662284254;0,06555723652243614;0,0573641062155366;0,061310814023017884;0,07848402995616198;0,05087405778467655;0,062369319871068;0,08737003676593304;0,05645910903811455;0,04274562790058553;0,015967118823900818;0,7668315420858562;0,5993688222020864;0,2856223862804472;0,41399850435554986;19;3
1,7481519214808943;1,3686941212043167;0,053665702529251576;0,07390183802694082;0,07058197557926178;0,06831846367567777;0,07457388706505298;0,0859400574862957;0,07971535123884678;0,025560310557484627;0,03426687030121684;0,0295759357791394;0,5955040607601404;0,7722148847766221;0,32565839831717314;0,7945962823927403;23;4
1,055817661434412;1,5595598101615906;0,07650964856147766;0,04229848116636276;0,04005627028644085;0,05193212006241083;0,034598976522684094;0,05557400278747082;0,026325692981481554;0,08234491907060147;0,027623005625791848;0,047725862092338506;0,658513442054391;0,5686999654397369;0,25596002282574776;0,5433959726244212;14;4
1,0071541100740433;1,2547695050016046;0,05165808644145727;0,05799919791519642;0,0778284177184105;0,05886337894946337;0,09643870383501053;0,03867526315152645;0,053395587429404257;0,032645678967237475;0,025668740556575358;0,043272272013127805;0,7813621107488871;0,7937646695412696;0,27490266459062696;0,6910062413662672;21;4
1,7906020805239677;1,6729812685400247;0,07816410131752491;0,06585751373320818;0,047812288627028465;0,06028850551694632;0,05642456524074077;0,06784046068787575;0,08061216056346894;0,09944902211427689;0,03669590815901756;0,025260066133923828;0,5446987930685282;0,5474259654060006;0,20546264280565085;0,4460033118724823;20;2
1,5326743468642237;1,4422860447317363;0,04010073345154524;0,042913465909659866;0,05908540330827236;0,07041529510170222;0,07777577601373196;0,08421881653368474;0,07295671001076698;0,06855094633996486;0,044623485179618005;0,020266733155585824;0,6745065729133786;0,6745776324532926;0,24325664887204768;0,7641482051461935;21;3
1,2648514479398727;1,6357953200116753;0,06976166062057018;0,0707669012248516;0,06902356475591659;0,04934144508093596;0,03779844522476196;0,05479025214910507;0,020740900710225108;0,04409070916473866;0,016104894704185427;0,03732183502987027;0,5783207694999873;0,5822353102266788;0,30381465894170107;0,5222736850380898;26;2
1,3231935620307922;1,4165101524442434;0,07165511906147004;0,07667498018592596;0,06378658134490252;0,05308736827224493;0,06393256686627866;0,09697885394096376;0,06577419564127922;0,08706050172448158;0,048870103158988064;0,03472812188789248;0,6941366543062032;0,5338283821940422;0,3143431318923831;0,5980950430035592;28;4
1,480762268602848;1,5068921389058232;0,058170902319252496;0,04952474594116211;0,05435446839779615;0,06666211474686862;0,023906373381614686;0,0464077115803957;0,03791371203958988;0,020268564224243165;0,020334292389452457;0,017946409531868993;0,6354484190233052;0,7414448640309275;0,26114965471439067;0,7398970838636161;20;4
1,6478848651051523;1,3039946140721441;0,06010631129145622;0,0617460810393095;0,04250274043530226;0,07653561096638442;0,08029168814420701;0,020029109567403794;0,045568475052714344;0,05179236881434918;0,028274618992581962;0,031407963489182296;0,7265757760033011;0,6342215226963163;0,22006956044584514;0,4718237042427063;25;4
1,1559412777423859;1,7690790887922048;0,04975747499614954;0,05459096644073725;0,07310657102614641;0,0426090157404542;0,04030688099563122;0,0708642291277647;0,09842941731214525;0,07623990274965763;0,039284829287789765;0,049693525508046156;0,5274148901924491;0,6879240156151355;0,29687408412806693;0,6167526286095382;25;3
1,1801388338208199;1,288962752558291;0,07892160773277282;0,07311399962753057;0,05587098587304354;0,06586751524358989;0,025311410576105118;0,023858398348093033;0,08473358027637005;0,057904573306441304;0,04108082245104015;0,03389985357876867;0,6654340076260269;0,6649423567578197;0,20362704057246447;0,5561817899346352;21;4
1,6220820844173431;1,789210307970643;0,05121437568217516;0,040879467725753786;0,06600995730608702;0,05451918404549361;0,06528631873428822;0,07454703114926815;0,05126639634370804;0,0746882326155901;0,030104922684840857;0,017185490829870104;0,6067480611614883;0,6102556367404759;0,2804357833694667;0,7073946889489889;27;3
1,4550082683563232;1,4010798577219248;0,06798872217535973;0,06788663141429424;0,0771365923807025;0,04493957448750734;0,048911628499627116;0,09815677493810654;0,0239236019551754;0,0832432048022747;0,02052392140496522;0,028459351817145942;0,774046714231372;0,7655257273465396;0,29828350927680736;0,47620047926902775;14;4
1,347439993917942;1,526615841127932;0,04218518111854792;0,05565698001533747;0,04723214376717806;0,07609226908534766;0,08892815157771111;0,04775165058672429;0,07239124216139317;0,02880265146493912;0,049025421384722;0,04667768105398864;0,5748835396021604;0,5565497237257659;0,24509028392843904;0,6367917876690626;24;4
1,2890982612967492;1,4596801098436116;0,058917267583310604;0,05162372894585133;0,04245299994945526;0,062338134758174416;0,05279298104345799;0,08056530721485615;0,03734640792012214;0,06239721648395062;0,016020941948518157;0,04408458645921201;0,753830767981708;0,6250245283357799;0,25969835901632904;0,6610183995217085;25;4
1,506919965147972;1,6133388044312595;0,0712198031693697;0,06440017897635698;0,0719282864779234;0,05868629846721887;0,09278024896979332;0,05097072958946228;0,06895872242748738;0,04558620549738407;0,04450548462104052;0,026139746876433494;0,5171697391197085;0,7160897251218558;0,32025364545173945;0,4004034399986267;28;4
1,764798918366432;1,2725617172196506;0,04799536805599928;0,04686576765030623;0,061180069372057916;0,04826623257249594;0,031420282870531085;0,037360625192523006;0,09630083166062832;0,03640680685639382;0,03493736643809825;0,02333370423875749;0,7208062094636262;0,5057348084636033;0,29096556873992085;0,7816237922757865;15;2
1,0313520476222038;1,6509319838136434;0,062182063981890676;0,07964709803462028;0,05068901002407074;0,07211305696517228;0,07144397743046284;0,0666723047196865;0,0496892786026001;0,0908734142780304;0,023944246377795936;0,04032159002032131;0,6246181172318757;0,751006886921823;0,22151885603554547;0,5303857162594796;20;4
1,0800640933215617;1,3835633559152485;0,04730645332485438;0,06003538154065609;0,06846617422997951;0,07896629128605127;0,05959353141486645;0,08978155210614205;0,03058944083750248;0,024135906472802164;0,026377289667725564;0,035868200212717055;0,5340417695231736;0,5257957168854773;0,3095976366568357;0,6789668135344982;20;3
1,7223979212343692;1,5392796970903873;0,06251857563853264;0,053508857525885106;0,058405327498912814;0,04000195097178221;0,09957834094762803;0,059249484166502955;0,06337165638804436;0,08858378879725934;0,03298657274339348;0,019018168379552662;0,7381123137660325;0,7306701580062509;0,2399014966376126;0,43402530141174794;23;2
1,5550830639898776;1,3463041998445988;0,05577847916632891;0,07526212450116873;0,04969812601804734;0,05053952891379595;0,035869718194007874;0,032831760942935946;0,090714530646801;0,07940381050109864;0,04201212202664465;0,030439561479724944;0,6429572863504291;0,6410273819230496;0,2088792104739696;0,7526951052248478;16;4
1,2471241168677807;1,7273088974878192;0,07408690989017487;0,048730715215206145;0,07968069992959499;0,06907385762780904;0,07589591883122922;0,0637059310823679;0,04293155126273632;0,05261283174157143;0,017894259737804532;0,048520118650048974;0,7059643788263202;0,6998156644403934;0,269185038600117;0,5108812395483255;17;2
1,3897558890283108;1,2127157986164092;0,06731063894927503;0,04401387047022581;0,07438415985554457;0,07282823007553815;0,02210462689399719;0,025892149880528452;0,08789709270000458;0,09620668359100819;0,047062648944556716;0,04208967560902238;0,5852411847561598;0,7817768976092339;0,28403027060441677;0,5850615981966257;28;3
1,4064057655632496;1,7155932074412705;0,04251299779862165;0,07249832823872567;0,04498699862509966;0,046792394556105135;0,06208196006715298;0,07501827299594879;0,05575880669057369;0,03174739561975003;0,022961474978365003;0,02428263729903847;0,6857507091015578;0,540606381651014;0,23058064322918653;0,7269479431211949;20;4
1,6641412384808065;1,4749759560450912;0,07577167816460133;0,05877250112593174;0,05315464932471514;0,0562551411613822;0,04336837880313396;0,09143563322722913;0,028416467383503917;0,04030179768800736;0,03197427259292454;0,021346417334862054;0,5519141155295074;0,6853385971859098;0,2507001423370093;0,4582031924277544;26;4
1,1318662904202939;1,6025650084018708;0,05408987727016211;0,0672520737722516;0,06372383337467909;0,06272033978253604;0,08338252454996109;0,04196801826357842;0,07555429473519325;0,06710547968745231;0,038601049119606615;0,03846993464976549;0,7934822279028595;0,590171837899834;0,32725251410156486;0,6032187096774578;17;2
1,1484915226697923;1,2280906504020095;0,040718230716884136;0,07910957451909781;0,04106642980128527;0,0694317414239049;0,04775254316627979;0,05783020690083504;0,050813370198011396;0,04627631038427353;0,04329306903295219;0,017370060249231756;0,5393424909561872;0,7868858173489571;0,29172116851434116;0,5794907245784998;17;3
1,6537156686186791;1,7002109169960022;0,069104128703475;0,04687511891126633;0,07081454794853925;0,05081884976476431;0,08776789084076882;0,088704377040267;0,08303040124475956;0,060740324109792715;0,019141028034500778;0,0353138171788305;0,7902524154633284;0,5446533254347742;0,22329429217614236;0,7336950786411762;19;3
1,4241555616259576;1,4900612711906434;0,052285878024995326;0,06435161255300045;0,06233196061104536;0,04098472330719233;0,026471702307462694;0,06478062659502029;0,07037335090339183;0,09226343996822835;0,027077165623195468;0,04905736190266907;0,5813150065951049;0,6811823980882764;0,2579863694123924;0,45302578099071983;14;3
1,3783064395189286;1,5874699657782911;0,07757668770849704;0,05212203744798899;0,05203681010752916;0,07987072836607695;0,06644535399973392;0,034248558655381206;0,023155557811260222;0,035456243976950644;0,03372062923386693;0,032070562946610155;0,6727024453692139;0,5847338647581637;0,3195614922139794;0,610357066243887;20;2
1,2332332670688628;1,3517839707434178;0,06071509197354317;0,05558871068060398;0,05702317744493485;0,06361781504005194;0,030236793607473375;0,07643716879189015;0,06820039175450802;0,07342428267002106;0,03130644022487104;0,025913651282899082;0,6361014139838517;0,5219685533083975;0,3006538241356611;0,6846088550984859;20;2
1,56277427226305;1,571069954149425;0,049110757745802404;0,06836523700505495;0,06735806725919247;0,057230226881802085;0,07025931276381016;0,026969553828239443;0,03533822953701019;0,058982966691255564;0,03796739533077925;0,04262696475721896;0,6899864208884537;0,7254879781976342;0,24847250058315695;0,4272035647183657;18;4
1,7081637397408485;1,3148120624944568;0,07229128390550613;0,04036134194582701;0,07575032256543637;0,04706467729061842;0,05397769577801227;0,04089309386909008;0,047995965629816055;0,028084203377366064;0,045882104900665584;0,03791560585610569;0,519712339155376;0,6463920592330397;0,20030833050608637;0,7579478330910207;22;4
1,0879979014396668;1,758809617906809;0,05757233072072268;0,07314274862408637;0,04611871510744095;0,07317850355058908;0,09396370723843575;0,09001921698451043;0,09585767097771168;0,0848698466271162;0,021746750008314848;0,01969833006616682;0,733124695532024;0,7041916079819203;0,2781289750989527;0,5036709997802973;28;3
1,0491979785263539;1,4258344950154425;0,07300991751253605;0,06649971596896648;0,0733488517254591;0,0751098595932126;0,037034897506237036;0,07315827146172524;0,06386375933885574;0,030120558291673663;0,019788250029087066;0,015518144108355045;0,7082523299381137;0,628962145280093;0,2509876324888319;0,6556823145598174;26;3
1,7532502971589565;1,647173547372222;0,057128890715539456;0,05997326824814081;0,04352260828018188;0,044034774564206604;0,07705983214080334;0,02275314711034298;0,032331391498446466;0,09692530810832978;0,04832393093500287;0,03332626533228904;0,6213328076526523;0,7213091161102057;0,32855984061956406;0,40770047008991245;14;2
1,5234490536153316;1,2384288545697928;0,06398125551640987;0,07125834610313178;0,05458087921142578;0,054161585606634616;0,05842956803739072;0,04885930508375168;0,04498867191374302;0,06602719597518444;0,03983247277792543;0,047199983210302894;0,7499234658665955;0,5004073065705598;0,2826594975497574;0,7758941974490882;25;2
1,2787718541920186;1,6850562633946538;0,046195316426455975;0,0447270131111145;0,0647979050129652;0,06558790903538465;0,09841319262981416;0,0995479378849268;0,0915214990079403;0,041565618887543676;0,028822394432500006;0,030075378809124233;0,5040671092458069;0,7467413609847426;0,2302297065407038;0,5372915729880333;17;2
1,333109698444605;1,3017129007726906;0,05301290143281222;0,047510092668235304;0,0698921037837863;0,071841061078012;0,044548215493559834;0,052359107807278635;0,05655595667660236;0,0895341657102108;0,03614940006285906;0,027755828108638525;0,7672097313217819;0,65994274597615;0,2115589435491711;0,5614955827593804;24;4
1,4630412809550761;1,7764675984159113;0,07712211102247238;0,07599462673068047;0,059479089267551896;0,04791567225009203;0,08456109523773193;0,08167078733444214;0,0899443955719471;0,022746085822582245;0,0251220994675532;0,04460690947715193;0,5588512289337814;0,6062447597272694;0,2728766734711826;0,7001233842223883;23;3
1,608287363499403;1,4141195425763726;0,04397569421678782;0,052736834958195686;0,048662517555058;0,057789185158908365;0,020926025211811066;0,06556442134082317;0,07728657960891724;0,054269843325018885;0,016651937901042402;0,039748014290817084;0,6511223088949919;0,7697179574519396;0,3058424951974303;0,481903538107872;22;2
1,1877308525145054;1,5135858837515115;0,06619952335953713;0,06121648389846086;0,0782159997150302;0,06136268708854914;0,06090217344462871;0,03596984371542931;0,028898905143141747;0,07871360547840596;0,04517065928317607;0,02166640341281891;0,6017049323767424;0,5620969700627029;0,23715825697407128;0,6299090337008239;17;3
1,1634844712913037;1,3943890096619724;0,05512130904942751;0,041448504142463205;0,050453995876014235;0,04961390171200037;0,08590752318501473;0,06922033213078976;0,03301409184932709;0,055428432747721676;0,04395777541678399;0,024739891863428058;0,7396783997304738;0,5285730317234993;0,3222803620342165;0,5912618860602379;20;4
1,6340413130819798;1,5290046986192465;0,07470354825258255;0,07484873577952385;0,06015770096331835;0,07076539944857359;0,045921514108777046;0,0397917677462101;0,0607982911914587;0,0722131935507059;0,015473365737125277;0,04165832283906638;0,5313221861608326;0,7375443867407739;0,25360133474692703;0,7455505456775428;27;2
1,4888441063463689;1,2815747793763876;0,046718334592878816;0,056377993300557136;0,07169449228793383;0,06118576843291521;0,0695654920488596;0,05367615081369877;0,09314291782677174;0,0807681305706501;0,024490352366119624;0,03898700379766524;0,6974219700321556;0,6385241525247694;0,22761800439096988;0,464600470662117;16;3
1,3089120976626873;1,7914880516007543;0,063146882802248;0,06978311020880938;0,041444060020148756;0,05983867224305868;0,029542980045080186;0,08284134835004807;0,04035948053002358;0,026326542496681215;0,03548334151972085;0,0208381601376459;0,6480023046955466;0,6932155222631992;0,2889369779638946;0,6220183502882719;25;3
1,2545738719403743;1,2604849699884653;0,07512566603720189;0,06262485973536969;0,046370946392416956;0,043591881208121776;0,0734087011963129;0,04502761125564575;0,08531581021845341;0,06491985939443111;0,02955768234562129;0,01851785737555474;0,6795496944338084;0,797738299611956;0,26622082098387184;0,6977648448199034;18;4
1,5492522604763508;1,6672755310311913;0,05469814237207175;0,051016541458666326;0,07674048334360123;0,07743995014578103;0,033435051888227464;0,09586273081600667;0,05817676112055778;0,04811240084469319;0,04053371197544038;0,0363933448959142;0,5926324609667063;0,5524617144837976;0,21378731451928618;0,4404209703207016;27;2
1,77900462821126;1,448297912813723;0,06671170555055142;0,07771003510802985;0,06515242248773576;0,06701986756175757;0,09205453887581826;0,07197794899344444;0,025831601321697234;0,03893295869231224;0,049572128709405666;0,04807962222956121;0,7973944286815823;0,6690664886496962;0,23493185318075122;0,771299507841468;28;4
1,0249512158334255;1,6297908905893563;0,043150021545588974;0,04610660195350647;0,05548586271703243;0,05336682487279177;0,05203919835388661;0,021406806632876398;0,07797110728919507;0,0933960995078087;0,021070496779866516;0,030887801735661923;0,5515357832424342;0,5780057974159718;0,31249637857079504;0,51708332747221;27;2
1,0638003006577492;1,3343942290171982;0,0686114825308323;0,054151136055588724;0,0627112877368927;0,05521996442228556;0,07895927302539349;0,04455632768571377;0,0823074622452259;0,021613423898816108;0,023507783324457705;0,026707816049456597;0,6085523317568005;0,6530888299457729;0,21636617481708528;0,6673181496560574;21;2
1,7339665651321412;1,743228703737259;0,0415243673697114;0,06200937557965518;0,05292945794761181;0,0637555281445384;0,038983122408390046;0,0938289375603199;0,05384104140102863;0,08605744861066342;0,0476085551828146;0,04349061549175531;0,6624396274797619;0,5942958977073431;0,29419004670344295;0,41930082924664025;14;4
1,588528221845627;1,3720572531223296;0,07955359667539597;0,049222236387431624;0,04396835021674633;0,07429308462888003;0,09525400042533876;0,07776153720915317;0,02149633727967739;0,0768775174021721;0,038053137557581065;0,04096656362060458;0,5659930918365716;0,7776888174004853;0,31709061391651633;0,7877264745533467;20;3
1,2089868858456612;1,5561892395839094;0,05062017310410738;0,07707559540867806;0,07414065718650818;0,04532754745334387;0,055241113528609276;0,028127904236316684;0,07496229887008667;0,05009031042456627;0,031426765224896375;0,02267991868779063;0,7794031593948603;0,5728190248832107;0,26491648494265974;0,5490860853344203;24;4
1,3540596768260003;1,4681538082659245;0,048607275597751146;0,07048375125974417;0,0792943375185132;0,05157469104975462;0,08145076096057892;0,06094161212444306;0,03992900483310223;0,09868296660482884;0,033533348911441864;0,016523625571280717;0,5106209626421332;0,6181531069800258;0,24192969901487232;0,5748837921768427;20;3
1,4499098926782608;1,6054130835458635;0,06152992866933346;0,043333440721035;0,04884667526930571;0,06803868327289819;0,04146713398396969;0,030575557425618172;0,06653933554887771;0,03422227196395397;0,026923662684857845;0,034536885158158837;0,7615331759676338;0,7133153607137501;0,3034991227183491;0,7134990043938161;24;2
1,6795188754796984;1,205491785518825;0,059560376368463036;0,06539801858365536;0,05801041971892119;0,07750141318887473;0,06277226857841015;0,05664255663752556;0,09888472780585289;0,042776710391044616;0,017346950555220245;0,04609272022265941;0,6287682075984776;0,5123332876712083;0,2752817093394697;0,4950960446149111;16;2
1,124293540418148;1,7174535490572453;0,07061718918383122;0,0582428276911378;0,06759885478764772;0,04146682221442461;0,02274732679128647;0,0873702447861433;0,04727363266050816;0,06958173230290413;0,0414652139088139;0,02903656881302595;0,7201533575542272;0,7535083102993667;0,20685310118831696;0,6430897139012814;24;2
1,1138062722980977;1,318962313234806;0,0586721172183752;0,06243446182459593;0,07102551523596048;0,05273545857518912;0,03213548295199871;0,08359343521296979;0,022560137063264846;0,042466531023383144;0,016629792796447874;0,04870843625161797;0,5699462912976742;0,7124860105104744;0,27172644045203925;0,7226776078343392;25;4
1,6839728020131588;1,7538732966408133;0,07146296989172697;0,05403903678059578;0,04085298415273428;0,06638712663203478;0,07211054712533951;0,053021987527608866;0,07096871621906757;0,06552658803761005;0,04498619501944631;0,030763538125902417;0,7783793233335019;0,6213246425613761;0,21040821510367097;0,5653085585683585;18;4
1,4385465942323208;1,3570270260795951;0,04964474894106388;0,07718754209578038;0,0522947084531188;0,07680690657347441;0,053337551355361945;0,039137528017163276;0,08362645588815212;0,09650290235877038;0,03650743728969247;0,019205568917095663;0,611630096193403;0,7566705430857837;0,2383724619820714;0,6464051008224487;17;3
1,3590051360428332;1,5666495814919472;0,06053069945424795;0,04879699755460024;0,06207646671682596;0,04295960161834955;0,0933539279550314;0,06997234225273133;0,0502174174785614;0,03078717201948166;0,025659614279866218;0,03619336303789169;0,6611194274388255;0,5115129362791777;0,3070562047790736;0,49216527156531814;27;3
1,2040660060942172;1,485930618457496;0,07867874387651683;0,04345532439649105;0,06698352679610253;0,05921530950814485;0,04964169561862945;0,022158702313899995;0,09518410436809063;0,0778176336735487;0,03938675009645522;0,03797466658521444;0,6289139934815466;0,5974233690649271;0,32978948326781393;0,4163753014057875;14;4
1,5999157719314099;1,592425885051489;0,051459833532571796;0,07004891756922008;0,057395315840840344;0,060563472770154475;0,08962881468236447;0,07132359482347965;0,04866943508386612;0,05478485144674779;0,028521967693232002;0,021260228604078293;0,7159057565964759;0,6523069593124091;0,2522177705634385;0,6706403076648713;15;4
1,7295368425548077;1,22286461815238;0,06964038956910372;0,05867781396955252;0,04571189232170582;0,07014401677995921;0,02582156352698803;0,09520830050110818;0,03601238355040551;0,02318304494023323;0,02005609514657408;0,023786418791860345;0,5128186406567693;0,572027869336307;0,22906304502859712;0,5395176228135825;18;3
1,0743121959269046;1,7046483127400278;0,04053610771894455;0,06527628749608994;0,07615962609648705;0,048990841917693616;0,06584541648626327;0,045779431089758876;0,06752628840506077;0,08887264430522919;0,04839527498930693;0,042004706435836855;0,75874924082309;0,7808253054507077;0,2814933314640075;0,79691032320261;25;4
1,0134903937578201;1,409534553810954;0,06505594428628683;0,07441443748772145;0,043309200778603556;0,042098882459104064;0,0426873679459095;0,027629991099238395;0,09217545807361603;0,03611798442900181;0,046462376657873394;0,046181754739955075;0,7010822387412191;0,5557435067370534;0,24762377929873766;0,4499893419444561;28;4
1,7840475961565971;1,5186642514541746;0,044769981279969215;0,0415707703307271;0,07355985715985298;0,07813454259186983;0,08267201907932759;0,07835737392306329;0,044334657415747644;0,0918263953179121;0,022472320054657758;0,028374624508433047;0,6472714753821492;0,7967995510436595;0,299804607424885;0,6885809022933245;18;2
1,5388624295592308;1,2969045745208858;0,07662245225161314;0,06966069143265485;0,06454244926571846;0,06867151003330946;0,021525886431336405;0,09442469783127308;0,03167684502899647;0,060225077271461494;0,03041264626663178;0,016690481319092215;0,7430490949191153;0,5770763337612153;0,2789147152472288;0,520008758455515;19;4
1,258930394053459;1,7807459156960248;0,053241392001509666;0,05681213900446892;0,054838815703988075;0,0522058380022645;0,061552235931158064;0,044058337807655334;0,0645184077322483;0,047172349244356156;0,036877102656289934;0,033813940351828935;0,5297089793719352;0,6723392642103136;0,20109357522800567;0,767977249994874;18;3
1,3045802474021913;1,242994531430304;0,04504916220903397;0,05090405967086554;0,05985118951648474;0,045950521416962146;0,035183586850762366;0,0868721404671669;0,02947471834719181;0,08420347101986408;0,028079807069152595;0,04050923268310726;0,7978331497870386;0,7365787311457098;0,22406372780911626;0,7422352496534587;28;2
1,4992580905556678;1,6799585837870836;0,06477296758443117;0,06304941058158875;0,0695175251737237;0,07491468664258719;0,07516106650233269;0,05723820246756077;0,07671066924929619;0,028506542667746545;0,03456094969529659;0,02365915899630636;0,5469951800070703;0,5318828575313092;0,2924910995736718;0,5941927529871465;21;4
1,6290226414799691;1,4306255120784044;0,056626656800508504;0,04568220369517803;0,07862526509910822;0,06437804315239191;0,05903942361474038;0,031171127110719683;0,08936794847249985;0,05948335498571396;0,042488526324741545;0,02632833972107619;0,6814544372260571;0,6965346508659422;0,3187280845921487;0,6128398437052965;17;2
1,1749698221683502;1,6428779209032656;0,0732358330860734;0,07782266948372125;0,04825565662235022;0,0558432413265109;0,0990534133464098;0,06044343195855617;0,057132454439997676;0,0725234566628933;0,0185159610863775;0,044408821919932964;0,5901415280997753;0,6375494981184602;0,25715345721691846;0,4741758041083813;19;4
1,1992162540555;1,4526633124798536;0,04310431212186813;0,05947053339332342;0,060413119755685335;0,07255515050143004;0,07405876368284225;0,03498103782534599;0,040954853594303134;0,05083969295024872;0,018121051914058627;0,036997723826207224;0,7515363485552371;0,6054536041803658;0,3022854136209935;0,7096978548914195;16;4
1,6032686412334443;1,6250788735225796;0,06703281749039888;0,06669041633605957;0,050196175016462806;0,04644239101558924;0,0340349131077528;0,0641068559139967;0,09254748575389386;0,07652842000126839;0,04212819901295006;0,020078280996531247;0,5006960899569094;0,6630792340263725;0,24071549352258445;0,5523177422583103;18;2
1,4734553098678589;1,2655128763988615;0,05404757395386696;0,044536160156130794;0,0416572779789567;0,05660885389894248;0,09016546271741391;0,08803068220615387;0,060202322378754614;0,08547405280172825;0,03256008043885231;0,02493503786623478;0,7089829111471773;0,5652244414202869;0,20800383011810483;0,6328405696898699;28;3
1,3287778034806252;1,6626308541744947;0,0761297607794404;0,07176092837005854;0,07148375507444144;0,06299476463347674;0,05017835080623627;0,05856276221573353;0,03361014947295189;0,022441008612513542;0,026044356212951245;0,04308500603307039;0,6176722908392549;0,768936086818576;0,2764319418743253;0,47858738824725156;18;4
1,2831283316016198;1,2772289777174592;0,06309890385717154;0,07579417891800404;0,07633125729858875;0,07923935238271952;0,08654774390161038;0,09075150527060033;0,07864458806812763;0,06884674996137619;0,03897737273480743;0,04977957968134433;0,6536129891872406;0,7244713488966227;0,29535621230490505;0,4043790750205517;26;2
1,5130592674016952;1,7962196666747332;0,047037176862359045;0,0480226119235158;0,04677769407629967;0,040351972989737986;0,046531369686126714;0,04021913200616836;0,025158026963472368;0,04313074812293052;0,03247913987375796;0,03190309699624777;0,5997999370098114;0,6281417938880622;0,21753283681347968;0,6586070794612169;28;4
1,7582932144403458;1,3893781263381242;0,07405071031302214;0,060704117231071;0,05511395439505577;0,0501857965067029;0,06766672641038894;0,026295668706297876;0,057502654790878294;0,03481076009571552;0,02289813820272684;0,018031513262540103;0,7717500149272383;0,745912010781467;0,26368634638376537;0,5281069613993168;28;2
1,0377372071146964;1,533666398562491;0,056123134121298796;0,05293743535876274;0,06552673526108266;0,06879945244640112;0,027691669389605524;0,07716953352093697;0,08598998032510281;0,097869935259223;0,04692197153810412;0,03522447495255619;0,5584121881984174;0,5035788421519101;0,3158609717525542;0,7854634229093791;28;4
